geno rs1500 0.23 0.23 1.23 1.23 0.23 -0.77 0.23 -0.77 0.23 0.23 -0.77 -0.77 -0.77 0.23 -0.77 1.23 0.23 -0.77 -0.77 0.23 0.23 -0.77 0.23 -0.77 0.23 0.23 -0.77 0.23 0.23 0.23 -0.77 0.23 1.23 1.23 0.23 0.23 -0.77 0.23 -0.77 0.23 -0.77 1.23 -0.77 0.23 0.23 0.23 -0.77 -0.77 0.23 1.23 -0.77 0.23 1.23 0.23 -0.77 0.23 -0.77 0.23 0.23 0.23 0.23 -0.77 0.23 -0.77 0.23 1.23 -0.77 0.23 0.23 -0.77 0.23 0.23 0.23 -0.77 -0.77 -0.77 0.23 0.23 1.23 0.23 1.23 0.23 0.23 0.23 0.23 0.23 -0.77 0.23 0.23 0.23 -0.77 0.23 -0.77 0.23 0.23 -0.77 -0.77 -0.77 1.23 -0.77
geno rs1501 1.25 0.25 1.25 0.25 -0.75 1.25 -0.75 -0.75 -0.75 0.25 1.25 0.25 -0.75 0.25 -0.75 1.25 0.25 -0.75 -0.75 1.25 0.25 -0.75 -0.75 0.25 0.25 -0.75 0.25 0.25 -0.75 0.25 1.25 -0.75 0.25 0.25 1.25 -0.75 -0.75 0.25 1.25 -0.75 -0.75 0.25 0.25 0.25 -0.75 -0.75 0.25 1.25 0.25 0.25 -0.75 0.25 0.25 0.25 -0.75 -0.75 -0.75 -0.75 -0.75 -0.75 0.25 -0.75 1.25 -0.75 0.25 -0.75 1.25 0.25 0.25 -0.75 -0.75 0.25 1.25 0.25 -0.75 1.25 0.25 0.25 -0.75 1.25 -0.75 -0.75 0.25 0.25 -0.75 0.25 1.25 0.25 0.25 0.25 -0.75 -0.75 0.25 0.25 0.25 -0.75 -0.75 0.25 -0.75 0.25
geno rs1502 0.39 -0.61 0.39 -0.61 -0.61 0.39 -0.61 -0.61 0.39 -0.61 0.39 0.39 -0.61 0.39 -0.61 0.39 0.39 0.39 0.39 0.39 0.39 0.39 -0.61 0.39 0.39 0.39 0.39 0.39 -0.61 0.39 0.39 -0.61 0.39 -0.61 0.39 -0.61 0.39 0.39 0.39 -0.61 -0.61 0.39 0.39 0.39 -0.61 0.39 0.39 0.39 -0.61 0.39 0.39 0.39 -0.61 -0.61 -0.61 -0.61 0.39 -0.61 -0.61 -0.61 0.39 -0.61 0.39 0.39 -0.61 -1.61 0.39 0.39 -0.61 -0.61 -0.61 0.39 0.39 -0.61 0.39 0.39 0.39 0.39 -0.61 0.39 -0.61 0.39 -0.61 0.39 0.39 0.39 0.39 0.39 0.39 0.39 -0.61 0.39 0.39 -0.61 0.39 0.39 -0.61 -0.61 0.39 0.39
geno rs1503 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 0.81 0.81 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 0.81 -0.19 0.81 -0.19 0.81 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 0.81 -0.19 -0.19 -0.19 -0.19 0.81 -0.19 -0.19 -0.19 0.81 0.81 0.81 -0.19 -0.19 -0.19 -0.19 -0.19 0.81 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 -0.19 0.81 -0.19 -0.19 -0.19 0.81 -0.19 -0.19 0.81 0.81 0.81 -0.19 -0.19 -0.19 0.81 -0.19 -0.19 0.81 -0.19 -0.19 -0.19 0.81 -0.19 -0.19 -0.19
geno rs1504 -0.71 -0.71 -0.71 -0.71 0.29 -0.71 0.29 -0.71 0.29 -0.71 -0.71 0.29 0.29 0.29 0.29 -0.71 0.29 1.29 1.29 -0.71 0.29 0.29 0.29 -0.71 0.29 0.29 0.29 0.29 0.29 0.29 -0.71 0.29 0.29 -0.71 -0.71 0.29 1.29 0.29 -0.71 0.29 0.29 0.29 0.29 0.29 0.29 1.29 -0.71 -0.71 -0.71 0.29 1.29 -0.71 -0.71 -0.71 0.29 -0.71 1.29 -0.71 0.29 0.29 0.29 0.29 -0.71 0.29 -0.71 -0.71 -0.71 0.29 -0.71 0.29 0.29 0.29 -0.71 -0.71 1.29 -0.71 -0.71 0.29 0.29 -0.71 0.29 1.29 0.29 -0.71 0.29 -0.71 -0.71 0.29 0.29 -0.71 0.29 1.29 -0.71 -0.71 0.29 1.29 -0.71 0.29 1.29 0.29
geno rs1505 0.69 -0.31 -0.31 -0.31 -0.31 0.69 -0.31 -1.31 -0.31 -0.31 0.69 -0.31 -0.31 0.69 -0.31 0.69 0.69 0.69 0.69 0.69 0.69 -1.31 -0.31 -0.31 0.69 -0.31 -0.31 0.69 -0.31 0.69 0.69 -0.31 0.69 -0.31 0.69 -0.31 0.69 0.69 -0.31 -0.31 -0.31 0.69 0.69 0.69 -0.31 0.69 -0.31 0.69 -0.31 -0.31 0.69 -0.31 -0.31 -0.31 -0.31 -1.31 0.69 -1.31 -0.31 -0.31 0.69 -0.31 0.69 -0.31 -0.31 -1.31 0.69 0.69 -0.31 -0.31 -0.31 -0.31 0.69 -0.31 0.69 0.69 -1.31 0.69 -0.31 0.69 -0.31 -0.31 -0.31 -0.31 -0.31 -1.31 -0.31 0.69 0.69 -0.31 -0.31 0.69 -0.31 -0.31 -0.31 0.69 -1.31 -0.31 0.69 -0.31
geno rs1506 0.59 -0.41 0.59 -0.41 -0.41 0.59 -0.41 -1.41 -0.41 -0.41 0.59 0.59 -0.41 0.59 -0.41 0.59 0.59 0.59 0.59 0.59 0.59 -1.41 -0.41 -0.41 0.59 -0.41 0.59 0.59 -0.41 0.59 0.59 -0.41 0.59 -0.41 0.59 -0.41 0.59 0.59 0.59 -0.41 -0.41 0.59 0.59 0.59 -0.41 0.59 -0.41 0.59 -0.41 -0.41 0.59 -0.41 -0.41 -0.41 -0.41 -1.41 0.59 -1.41 -0.41 -0.41 0.59 -0.41 0.59 -0.41 -0.41 -1.41 0.59 0.59 -0.41 -0.41 -0.41 0.59 0.59 -0.41 0.59 0.59 -0.41 0.59 -0.41 0.59 -0.41 -0.41 -0.41 -0.41 -0.41 -0.41 0.59 0.59 0.59 -0.41 -0.41 0.59 -0.41 -0.41 0.59 0.59 -1.41 -0.41 0.59 0.59
geno rs1507 0.92 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 0.92 -1.08 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 -1.08 0.92 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 0.92 -0.0800000000000001 0.92 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 0.92 -0.0800000000000001 0.92 0.92 -0.0800000000000001 -1.08 0.92 -0.0800000000000001 -1.08 -0.0800000000000001 -0.0800000000000001 0.92 -1.08 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 0.92 -1.08 -0.0800000000000001 0.92 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 0.92 -0.0800000000000001 -0.0800000000000001 -1.08 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 -1.08 -0.0800000000000001 -1.08 0.92 -0.0800000000000001 -0.0800000000000001 -1.08 0.92 -0.0800000000000001 -0.0800000000000001 -1.08 -1.08 -0.0800000000000001 0.92 -0.0800000000000001 -0.0800000000000001 0.92 -0.0800000000000001 -0.0800000000000001 -1.08 0.92 -1.08 -0.0800000000000001 -0.0800000000000001 0.92 -0.0800000000000001 0.92 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 0.92 -0.0800000000000001 -0.0800000000000001 0.92 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001 -0.0800000000000001
geno rs1508 0.13 0.13 -0.87 -0.87 0.13 -0.87 0.13 -0.87 0.13 -0.87 -0.87 0.13 0.13 1.13 0.13 0.13 0.13 1.13 1.13 -0.87 0.13 0.13 0.13 -0.87 0.13 -0.87 0.13 1.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 0.13 1.13 0.13 -0.87 0.13 0.13 1.13 0.13 0.13 0.13 1.13 0.13 0.13 0.13 0.13 1.13 0.13 0.13 -0.87 0.13 -0.87 1.13 -0.87 0.13 0.13 1.13 0.13 0.13 0.13 -0.87 -0.87 -0.87 0.13 -0.87 0.13 0.13 0.13 -0.87 -0.87 0.13 -0.87 -0.87 0.13 0.13 -0.87 0.13 1.13 0.13 -0.87 0.13 0.13 -0.87 1.13 0.13 -0.87 0.13 1.13 -0.87 -0.87 0.13 1.13 0.13 0.13 1.13 -0.87
geno rs1509 -0.35 -0.35 0.65 0.65 -0.35 0.65 -0.35 -0.35 -0.35 -0.35 1.65 0.65 -0.35 -0.35 -0.35 0.65 -0.35 -0.35 -0.35 0.65 -0.35 -0.35 -0.35 0.65 -0.35 -0.35 0.65 -0.35 -0.35 0.65 -0.35 -0.35 0.65 -0.35 0.65 -0.35 -0.35 0.65 0.65 -0.35 -0.35 -0.35 -0.35 -0.35 -0.35 -0.35 -0.35 -0.35 -0.35 0.65 -0.35 -0.35 -0.35 -0.35 -0.35 -0.35 -0.35 -0.35 -0.35 -0.35 -0.35 -0.35 0.65 -0.35 0.65 -0.35 1.65 0.65 0.65 -0.35 -0.35 0.65 -0.35 -0.35 -0.35 1.65 0.65 0.65 -0.35 1.65 -0.35 -0.35 -0.35 0.65 -0.35 -0.35 1.65 -0.35 -0.35 -0.35 -0.35 -0.35 0.65 -0.35 0.65 -0.35 -0.35 -0.35 -0.35 0.65
geno rs1510 -0.65 0.35 -0.65 -0.65 0.35 -0.65 0.35 -0.65 -0.65 -0.65 -0.65 0.35 -0.65 0.35 0.35 0.35 0.35 1.35 0.35 -0.65 -0.65 -0.65 0.35 -0.65 0.35 -0.65 0.35 1.35 0.35 0.35 0.35 0.35 0.35 0.35 0.35 -0.65 1.35 -0.65 -0.65 0.35 0.35 1.35 0.35 0.35 -0.65 1.35 0.35 0.35 0.35 -0.65 0.35 0.35 -0.65 -0.65 0.35 -0.65 0.35 -0.65 -0.65 0.35 1.35 0.35 0.35 0.35 -0.65 -0.65 -0.65 0.35 -0.65 0.35 0.35 0.35 -0.65 -0.65 -0.65 -0.65 -0.65 -0.65 0.35 -0.65 -0.65 0.35 0.35 -0.65 0.35 0.35 -0.65 0.35 0.35 -0.65 0.35 1.35 -0.65 -0.65 0.35 0.35 0.35 0.35 0.35 -0.65
geno rs1511 0.73 -0.27 -0.27 -1.27 -0.27 -0.27 -0.27 -0.27 0.73 -0.27 -1.27 -0.27 -0.27 0.73 -0.27 -0.27 0.73 0.73 0.73 -0.27 0.73 0.73 -0.27 -0.27 0.73 0.73 -0.27 0.73 -0.27 -0.27 0.73 -0.27 -0.27 0.73 -0.27 -0.27 0.73 -0.27 -0.27 -0.27 -0.27 0.73 0.73 0.73 -0.27 0.73 0.73 0.73 -0.27 -0.27 0.73 0.73 -0.27 -0.27 -0.27 -0.27 0.73 -0.27 -0.27 -0.27 0.73 -0.27 -0.27 0.73 -1.27 -1.27 -1.27 -0.27 -1.27 -0.27 -0.27 -0.27 0.73 -0.27 0.73 -1.27 -0.27 -0.27 -0.27 -1.27 -0.27 0.73 -0.27 -0.27 0.73 0.73 -1.27 0.73 0.73 0.73 -0.27 0.73 -0.27 -0.27 -0.27 0.73 -0.27 -0.27 0.73 -0.27
geno rs1512 1.54 -0.46 0.54 -0.46 -0.46 0.54 -0.46 0.54 0.54 0.54 -0.46 -0.46 -0.46 0.54 -0.46 -0.46 0.54 -0.46 -0.46 0.54 0.54 1.54 -0.46 0.54 0.54 1.54 -0.46 -0.46 -0.46 -0.46 0.54 -0.46 -0.46 0.54 -0.46 -0.46 -0.46 -0.46 0.54 -0.46 -0.46 -0.46 0.54 0.54 -0.46 -0.46 0.54 0.54 -0.46 0.54 -0.46 0.54 0.54 0.54 -0.46 0.54 -0.46 0.54 -0.46 -0.46 -0.46 -0.46 -0.46 0.54 -0.46 -0.46 -0.46 -0.46 -0.46 -0.46 -0.46 -0.46 1.54 0.54 0.54 -0.46 0.54 -0.46 -0.46 -0.46 -0.46 0.54 -0.46 0.54 0.54 0.54 -0.46 -0.46 0.54 1.54 -0.46 -0.46 0.54 0.54 -0.46 -0.46 -0.46 -0.46 -0.46 0.54
geno rs1513 -0.51 -0.51 0.49 -0.51 0.49 -0.51 0.49 -0.51 -0.51 -0.51 -0.51 0.49 -0.51 0.49 0.49 -0.51 0.49 1.49 1.49 -0.51 -0.51 -0.51 0.49 -0.51 -0.51 -0.51 0.49 0.49 0.49 0.49 0.49 0.49 1.49 0.49 -0.51 -0.51 1.49 -0.51 -0.51 0.49 0.49 0.49 -0.51 0.49 -0.51 1.49 0.49 -0.51 -0.51 -0.51 0.49 0.49 -0.51 -0.51 0.49 -0.51 0.49 -0.51 -0.51 0.49 -0.51 0.49 -0.51 0.49 -0.51 -0.51 -0.51 0.49 -0.51 0.49 -0.51 0.49 -0.51 -0.51 -0.51 -0.51 -0.51 -0.51 0.49 -0.51 -0.51 0.49 -0.51 -0.51 0.49 0.49 -0.51 -0.51 0.49 -0.51 0.49 0.49 -0.51 -0.51 0.49 0.49 -0.51 -0.51 1.49 -0.51
geno rs1514 0.77 -0.23 0.77 -0.23 -0.23 -0.23 0.77 -0.23 -0.23 -0.23 0.77 -0.23 -1.23 0.77 -0.23 0.77 -0.23 0.77 0.77 -0.23 -0.23 0.77 -0.23 0.77 -0.23 0.77 -0.23 0.77 0.77 -0.23 0.77 -0.23 0.77 0.77 0.77 -1.23 0.77 -0.23 -0.23 -0.23 -0.23 0.77 0.77 0.77 -0.23 0.77 0.77 0.77 -0.23 0.77 -0.23 0.77 -0.23 -0.23 -0.23 -0.23 -0.23 -1.23 -1.23 -1.23 0.77 -0.23 -0.23 0.77 -1.23 -1.23 -1.23 -1.23 -1.23 -0.23 -1.23 -0.23 0.77 -0.23 -0.23 -1.23 -0.23 -0.23 -0.23 -0.23 -1.23 0.77 -0.23 0.77 0.77 -0.23 -1.23 -0.23 0.77 0.77 -0.23 0.77 -0.23 -0.23 -0.23 0.77 -0.23 -0.23 0.77 -0.23
geno rs1515 1.37 -0.63 0.37 0.37 -0.63 0.37 0.37 0.37 0.37 0.37 0.37 -0.63 -0.63 0.37 -0.63 0.37 0.37 -0.63 -0.63 0.37 0.37 1.37 -0.63 1.37 0.37 1.37 -0.63 -0.63 0.37 -0.63 -0.63 -0.63 -0.63 0.37 0.37 -0.63 -0.63 0.37 0.37 -0.63 -0.63 -0.63 0.37 0.37 0.37 -0.63 0.37 1.37 -0.63 1.37 -0.63 0.37 0.37 0.37 -0.63 0.37 -0.63 -0.63 -0.63 -0.63 0.37 -0.63 -0.63 1.37 -0.63 -0.63 -0.63 -0.63 -0.63 0.37 -0.63 -0.63 1.37 0.37 0.37 -0.63 0.37 0.37 -0.63 0.37 -0.63 0.37 -0.63 1.37 1.37 0.37 -0.63 -0.63 0.37 1.37 -0.63 -0.63 0.37 0.37 -0.63 -0.63 0.37 -0.63 -0.63 0.37
geno rs1516 -0.64 0.36 0.36 0.36 0.36 0.36 -1.64 -0.64 -0.64 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 0.36 -1.64 0.36 0.36 -0.64 -0.64 -0.64 -0.64 0.36 -0.64 0.36 -0.64 -0.64 0.36 0.36 -0.64 0.36 0.36 -0.64 0.36 0.36 -0.64 0.36 0.36 0.36 -0.64 -0.64 0.36 -0.64 0.36 0.36 0.36 0.36 0.36 0.36 0.36 -0.64 0.36 0.36 0.36 -0.64 0.36 0.36 -0.64 0.36 0.36 0.36 0.36 0.36 -0.64 0.36 0.36 0.36 0.36 0.36 0.36 -0.64 -0.64 -0.64 0.36 0.36 0.36 -0.64 -0.64 0.36 0.36 0.36 -0.64 -0.64 0.36 0.36 -0.64 0.36 -0.64 0.36 -0.64 -0.64 -0.64 0.36 0.36
geno rs1517 -1.06 -0.0600000000000001 0.94 0.94 0.94 -1.06 -1.06 -0.0600000000000001 -0.0600000000000001 -0.0600000000000001 0.94 -0.0600000000000001 -0.0600000000000001 -0.0600000000000001 0.94 -0.0600000000000001 -0.0600000000000001 -1.06 -0.0600000000000001 -1.06 -1.06 -1.06 -0.0600000000000001 0.94 -0.0600000000000001 -0.0600000000000001 -1.06 -0.0600000000000001 0.94 -0.0600000000000001 -0.0600000000000001 -1.06 -1.06 0.94 -0.0600000000000001 -1.06 -1.06 -0.0600000000000001 -1.06 0.94 -0.0600000000000001 -1.06 -0.0600000000000001 -0.0600000000000001 0.94 -1.06 -0.0600000000000001 -1.06 -0.0600000000000001 -0.0600000000000001 -0.0600000000000001 0.94 -0.0600000000000001 -0.0600000000000001 0.94 0.94 -0.0600000000000001 -1.06 -0.0600000000000001 0.94 -1.06 0.94 -0.0600000000000001 -1.06 0.94 0.94 0.94 0.94 0.94 -0.0600000000000001 -0.0600000000000001 0.94 0.94 -0.0600000000000001 0.94 0.94 -0.0600000000000001 -0.0600000000000001 -0.0600000000000001 -0.0600000000000001 0.94 -1.06 -0.0600000000000001 -1.06 -1.06 0.94 0.94 -0.0600000000000001 -0.0600000000000001 -0.0600000000000001 0.94 -0.0600000000000001 0.94 -0.0600000000000001 0.94 -0.0600000000000001 -0.0600000000000001 -1.06 -1.06 -0.0600000000000001
geno rs1518 -0.29 0.71 -0.29 -0.29 -0.29 0.71 -1.29 -1.29 -0.29 -0.29 -0.29 -0.29 -0.29 0.71 -0.29 -0.29 0.71 0.71 -0.29 0.71 0.71 -1.29 -0.29 0.71 -0.29 -0.29 -0.29 -0.29 -0.29 -1.29 0.71 -0.29 -0.29 0.71 0.71 -0.29 0.71 -0.29 -0.29 -0.29 0.71 -0.29 -0.29 0.71 0.71 -0.29 -0.29 0.71 -0.29 -0.29 0.71 0.71 -0.29 -0.29 -0.29 0.71 -0.29 0.71 0.71 -0.29 -0.29 -0.29 -0.29 -0.29 -0.29 0.71 0.71 -0.29 -0.29 -0.29 0.71 0.71 -0.29 0.71 -0.29 0.71 -0.29 -0.29 -1.29 0.71 -0.29 0.71 -0.29 -0.29 0.71 0.71 0.71 -0.29 -0.29 0.71 -0.29 -1.29 -0.29 -0.29 -0.29 -0.29 -0.29 -0.29 0.71 0.71
geno rs1519 0.47 0.47 -0.53 -0.53 -0.53 0.47 -0.53 -0.53 0.47 -0.53 -0.53 -0.53 -0.53 0.47 -0.53 -0.53 0.47 0.47 -0.53 0.47 0.47 0.47 -0.53 0.47 0.47 0.47 -0.53 0.47 -0.53 -0.53 0.47 -0.53 -0.53 0.47 0.47 -0.53 0.47 -0.53 0.47 -0.53 0.47 -0.53 -0.53 0.47 0.47 -0.53 0.47 0.47 0.47 -0.53 0.47 0.47 -0.53 -0.53 -0.53 0.47 -0.53 0.47 0.47 -0.53 0.47 -0.53 -0.53 -0.53 -0.53 0.47 0.47 -0.53 -0.53 -0.53 0.47 0.47 -0.53 0.47 -0.53 0.47 0.47 -0.53 -1.53 0.47 -0.53 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 0.47 -0.53 -0.53 -0.53 0.47 -0.53 0.47 0.47 0.47 0.47 0.47
geno rs1520 0.79 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 0.79 0.79 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 1.79 -0.21 -0.21 0.79 0.79 -0.21 0.79 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 0.79 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 0.79 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 0.79 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 -0.21 0.79 -0.21 -0.21 -0.21 -0.21 -0.21 0.79 0.79 -0.21 -0.21 -0.21 0.79 0.79 -0.21 -0.21 0.79 -0.21 0.79 -0.21 0.79 0.79 0.79 -0.21 -0.21
geno rs1521 0 1 0 0 0 0 -1 -1 0 0 0 -1 0 0 0 0 0 0 0 -1 0 -1 0 1 0 0 -1 0 0 -1 1 -1 -1 1 1 -1 1 0 0 0 0 0 -1 1 1 0 0 1 0 -1 1 1 -1 -1 0 1 0 0 0 0 -1 0 -1 -1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 -1 0 0 0 0 -1 0 1 1 0 0 1 0 -1 0 0 0 0 0 0 0 1
geno rs1522 -0.25 -0.25 -0.25 -0.25 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 -0.25 0.75 -0.25 0.75 -0.25 -0.25 0.75 0.75 -0.25 1.75 0.75 -0.25 -0.25 -0.25 -0.25 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 0.75 0.75 -0.25 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 0.75 -0.25 -0.25 0.75 0.75 -0.25 -0.25 -0.25 0.75 0.75 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 0.75 -0.25 -0.25 -0.25 -0.25 -0.25 0.75 -0.25 0.75 -0.25 0.75 0.75 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 0.75 -0.25
geno rs1523 -0.31 -0.31 -0.31 0.69 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 0.69 -0.31 -0.31 0.69 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 0.69 0.69 0.69 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 0.69 -0.31 -0.31 -0.31 -0.31 -0.31 0.69 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 0.69 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 0.69 -0.31 -0.31 0.69 -0.31 0.69 0.69 1.69 1.69 0.69 -0.31 0.69 0.69 0.69 0.69 -0.31 0.69 0.69 -0.31 -0.31 -0.31 0.69 0.69 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 0.69 0.69 0.69 0.69 0.69 -0.31 -0.31 -0.31
geno rs1524 -0.31 0.69 -0.31 -0.31 -0.31 0.69 -1.31 -1.31 -0.31 -0.31 -0.31 -0.31 -0.31 0.69 -0.31 -0.31 0.69 0.69 -0.31 0.69 0.69 -1.31 -0.31 0.69 -0.31 -0.31 -0.31 0.69 -0.31 -1.31 0.69 -0.31 -0.31 0.69 0.69 -0.31 0.69 -0.31 -0.31 -0.31 0.69 -0.31 -0.31 0.69 0.69 -0.31 -0.31 0.69 -0.31 -0.31 0.69 0.69 -0.31 -0.31 -0.31 0.69 -0.31 0.69 0.69 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 0.69 0.69 -0.31 -0.31 -0.31 0.69 0.69 0.69 0.69 -0.31 0.69 -0.31 -0.31 -1.31 0.69 -0.31 0.69 -0.31 -0.31 0.69 0.69 0.69 -0.31 -0.31 0.69 -0.31 -1.31 -0.31 -0.31 -0.31 -0.31 -0.31 -0.31 0.69 0.69
geno rs1525 -0.33 -0.33 0.67 0.67 0.67 -0.33 -0.33 0.67 -0.33 0.67 0.67 0.67 0.67 -0.33 0.67 0.67 -0.33 -0.33 0.67 -0.33 -0.33 -0.33 0.67 -0.33 -0.33 -0.33 -0.33 -0.33 0.67 0.67 -0.33 -0.33 -0.33 -0.33 -0.33 -0.33 -0.33 0.67 -0.33 0.67 -0.33 -0.33 0.67 -0.33 -0.33 -0.33 -0.33 -0.33 -0.33 0.67 -0.33 -0.33 0.67 0.67 0.67 -0.33 -0.33 -0.33 -0.33 0.67 -0.33 0.67 0.67 -0.33 0.67 -0.33 -0.33 0.67 0.67 -0.33 -0.33 -0.33 -0.33 -0.33 0.67 -0.33 -0.33 -0.33 0.67 -0.33 0.67 -0.33 -0.33 -0.33 -0.33 -0.33 -0.33 -0.33 -0.33 -0.33 0.67 0.67 0.67 -0.33 -0.33 -0.33 -0.33 -0.33 -0.33 -0.33
geno rs1526 0.49 0.49 -0.51 -0.51 -0.51 0.49 -1.51 -0.51 0.49 -0.51 -0.51 -0.51 -0.51 0.49 -0.51 -0.51 0.49 0.49 -0.51 0.49 0.49 0.49 -0.51 0.49 0.49 0.49 -0.51 0.49 -0.51 -1.51 0.49 -0.51 -0.51 0.49 0.49 -0.51 0.49 -0.51 0.49 -0.51 0.49 -0.51 -0.51 0.49 0.49 -0.51 0.49 0.49 -0.51 -0.51 0.49 0.49 -0.51 -0.51 -0.51 0.49 -0.51 0.49 0.49 -0.51 0.49 -0.51 -0.51 -0.51 -0.51 0.49 0.49 -0.51 -0.51 -0.51 0.49 0.49 0.49 0.49 -0.51 0.49 0.49 -0.51 -1.51 0.49 -0.51 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 0.49 -0.51 -0.51 -0.51 0.49 -0.51 0.49 0.49 0.49 0.49 0.49
geno rs1527 0.82 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 0.82 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 1.82 -0.18 -0.18 0.82 0.82 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 0.82 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 0.82 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 -0.18 0.82 -0.18 -0.18 -0.18 -0.18 -0.18 0.82 0.82 -0.18 -0.18 -0.18 0.82 0.82 -0.18 -0.18 0.82 -0.18 0.82 -0.18 0.82 0.82 0.82 -0.18 -0.18
geno rs1528 -1.02 0.98 -0.02 -0.02 -0.02 -0.02 -1.02 -1.02 -0.02 -0.02 -0.02 -1.02 -0.02 -0.02 -0.02 -0.02 -0.02 -0.02 -0.02 -1.02 -0.02 -1.02 -0.02 0.98 -0.02 -0.02 -1.02 0.98 -0.02 -1.02 0.98 -1.02 -1.02 0.98 0.98 -1.02 0.98 -0.02 -0.02 -0.02 -0.02 -0.02 -1.02 0.98 0.98 -0.02 -0.02 0.98 -0.02 -1.02 0.98 0.98 -1.02 -1.02 -0.02 0.98 -0.02 -0.02 -0.02 -0.02 -1.02 -0.02 -1.02 -0.02 -0.02 0.98 0.98 -0.02 -0.02 -0.02 -0.02 0.98 0.98 -0.02 -0.02 0.98 -0.02 -0.02 -1.02 -0.02 -0.02 -0.02 -0.02 -1.02 -0.02 0.98 0.98 -0.02 -0.02 0.98 -0.02 -1.02 -0.02 -0.02 -0.02 -0.02 -0.02 -0.02 -0.02 0.98
